-0.38182,-0.36364,-0.34545,-0.32727,0.38182,-0.36364,0.32727,0.32727,0.30909,0.38182,0.34545,0.34545,0.30909,-0.6,-0.58182,-0.6,-0.58182,-0.6,-0.61818,-0.61818,-0.61818,-0.56364,-0.6,-0.67273,-0.69091,-0.61818,-0.6,-0.61818,-0.63636,-0.63636,-0.61818,-0.70909,-0.61818,-0.63636,-0.65455,-0.65455,-0.61818,-0.25455,-0.18182,-0.12727,-0.12727,-0.054545,-0.054545,-0.14545,-0.16364,-0.16364,-0.072727,-0.090909,-0.090909,-0.14545,-0.16364,-0.16364,-0.072727,-0.090909,-0.090909,-0.16364,-0.18182,-0.18182,-0.090909,-0.10909,-0.10909,-0.12727,-0.14545,-0.14545,-0.054545,-0.072727,-0.072727,-0.036364,0.090909,0.10909,0.10909,0.10909,0.12727,0.10909,0.10909,0.12727,-0.036364,-0.036364,-0.018182,-0.036364,-0.036364,-0.036364,-0.054545,-0.054545,-0.036364,-1.1172,-1.1238,-0.43987,-0.41141,-0.40319,0.23297,0.33363,0.45531,0.47643,0.46983,0.16661,0.22119,0.25127,0.22498,0.17281
-0.36323,-0.36323,-0.32735,-0.32735,0.36323,-0.36323,0.3516,0.3516,0.33333,0.36986,0.33333,0.33333,0.31507,-0.59361,-0.59361,-0.59361,-0.59361,-0.61187,-0.61187,-0.61187,-0.59361,-0.55708,-0.59361,-0.6484,-0.68493,-0.59361,-0.59361,-0.61187,-0.61187,-0.61187,-0.61187,-0.7032,-0.61187,-0.63014,-0.63014,-0.63014,-0.63014,-0.24201,-0.18721,-0.12785,-0.12785,-0.054795,-0.054795,-0.16438,-0.16438,-0.16438,-0.091324,-0.091324,-0.091324,-0.16438,-0.16438,-0.16438,-0.091324,-0.091324,-0.091324,-0.16438,-0.16438,-0.16438,-0.091324,-0.091324,-0.091324,-0.12785,-0.12785,-0.12785,-0.054795,-0.054795,-0.054795,-0.018265,0.10959,0.10959,0.10959,0.10959,0.10959,0.10959,0.10959,0.10959,-0.03653,-0.03653,-0.03653,-0.03653,-0.03653,-0.03653,-0.03653,-0.03653,-0.018265,-1.1122,-1.1178,-0.41022,-0.38932,-0.38021,0.24169,0.33785,0.45764,0.47511,0.46952,0.16787,0.22028,0.24891,0.22176,0.17026
-0.30208,-0.28646,-0.27083,-0.25521,0.30208,-0.28646,0.30588,0.30588,0.35882,0.36471,0.28824,0.30588,0.32353,-0.61176,-0.59412,-0.61176,-0.57647,-0.55882,-0.55882,-0.57647,-0.62941,-0.57647,-0.61176,-0.62941,-0.65294,-0.62941,-0.59412,-0.57647,-0.57647,-0.59412,-0.62941,-0.67059,-0.61176,-0.59412,-0.59412,-0.61176,-0.63529,-0.19412,-0.11765,-0.076471,-0.076471,0,-0.017647,-0.1,-0.1,-0.1,-0.023529,-0.023529,-0.041176,-0.1,-0.1,-0.1,-0.023529,-0.023529,-0.041176,-0.11765,-0.11765,-0.11765,-0.041176,-0.041176,-0.058824,-0.076471,-0.076471,-0.076471,0,0,-0.017647,0.035294,0.058824,0.058824,0.058824,0.058824,0.058824,0.058824,0.058824,0.058824,0.017647,0,0.017647,0.017647,0,0.017647,0.017647,0,0.017647,-1.0837,-1.0935,-0.48476,-0.38388,-0.37649,0.082681,0.17409,0.28858,0.31394,0.30415,0.054902,0.10145,0.12846,0.10675,0.066064
-0.38009,-0.36199,-0.32127,-0.30317,0.38009,-0.36199,0.32813,0.32813,0.34896,0.34896,0.32813,0.32813,0.34896,-0.625,-0.625,-0.625,-0.625,-0.60417,-0.60417,-0.60417,-0.65104,-0.60938,-0.65104,-0.67708,-0.69792,-0.65104,-0.65104,-0.63021,-0.63021,-0.63021,-0.65104,-0.69792,-0.65104,-0.63021,-0.63021,-0.63021,-0.65104,-0.21354,-0.15104,-0.067708,-0.067708,0,0,-0.10938,-0.10938,-0.10938,-0.041667,-0.041667,-0.041667,-0.088542,-0.088542,-0.088542,-0.020833,-0.020833,-0.020833,-0.10938,-0.10938,-0.10938,-0.041667,-0.041667,-0.041667,-0.088542,-0.088542,-0.088542,-0.020833,-0.020833,-0.020833,0.020833,0.046875,0.067708,0.046875,0.046875,0.067708,0.046875,0.046875,0.067708,0.020833,0.020833,0.020833,0.020833,0.020833,0,0,0,0.020833,-1.0606,-1.0607,-0.25095,-0.31398,-0.30048,0.1831,0.26259,0.36759,0.37357,0.37354,0.12674,0.16239,0.17648,0.14889,0.10687
-0.36715,-0.34783,-0.30918,-0.28986,0.34783,-0.3285,0.33632,0.33632,0.28251,0.3722,0.33632,0.33632,0.28251,-0.60987,-0.60987,-0.60987,-0.60987,-0.64574,-0.66368,-0.64574,-0.59193,-0.52018,-0.59193,-0.66368,-0.69955,-0.59193,-0.59193,-0.6278,-0.64574,-0.6278,-0.60987,-0.71749,-0.60987,-0.64574,-0.66368,-0.64574,-0.6278,-0.32287,-0.25112,-0.19731,-0.17937,-0.12556,-0.10762,-0.21525,-0.23318,-0.21525,-0.1435,-0.16143,-0.1435,-0.21525,-0.23318,-0.21525,-0.1435,-0.16143,-0.1435,-0.21525,-0.23318,-0.21525,-0.1435,-0.16143,-0.1435,-0.17937,-0.19731,-0.17937,-0.10762,-0.12556,-0.10762,-0.053812,0.16143,0.16143,0.17937,0.17937,0.17937,0.16143,0.16143,0.16143,-0.10762,-0.089686,-0.089686,-0.10762,-0.089686,-0.089686,-0.10762,-0.089686,-0.053812,-1.158,-1.1557,-0.37019,-0.42888,-0.41279,0.17492,0.26541,0.39503,0.41009,0.41245,0.15608,0.19941,0.22118,0.19096,0.14323
-0.42157,-0.42157,-0.34804,-0.34804,0.40196,-0.40196,0.31053,0.33158,0.35263,0.35263,0.31053,0.31053,0.33158,-0.62632,-0.60526,-0.60526,-0.60526,-0.58421,-0.58421,-0.60526,-0.62632,-0.56316,-0.60526,-0.64211,-0.66316,-0.60526,-0.60526,-0.58421,-0.58421,-0.60526,-0.62632,-0.68421,-0.62632,-0.60526,-0.60526,-0.62632,-0.64737,-0.19474,-0.13684,-0.1,-0.1,-0.021053,-0.042105,-0.11579,-0.11579,-0.11579,-0.036842,-0.036842,-0.057895,-0.11579,-0.11579,-0.11579,-0.036842,-0.036842,-0.057895,-0.13684,-0.13684,-0.13684,-0.057895,-0.057895,-0.078947,-0.1,-0.1,-0.1,-0.021053,-0.021053,-0.042105,0.021053,0.078947,0.078947,0.078947,0.078947,0.078947,0.078947,0.078947,0.078947,0,-0.021053,0,0,-0.021053,0,0,-0.021053,0.021053,-1.0493,-1.0497,-0.26277,-0.36086,-0.34691,0.17586,0.2579,0.36496,0.37614,0.37577,0.13693,0.1714,0.18606,0.15797,0.1149
-0.33193,-0.31513,-0.29412,-0.27731,0.33193,-0.31513,0.30556,0.30556,0.30556,0.34722,0.30556,0.30556,0.30556,-0.61111,-0.61111,-0.61111,-0.61111,-0.61111,-0.61111,-0.61111,-0.61111,-0.56944,-0.61111,-0.65278,-0.6713,-0.61111,-0.61111,-0.61111,-0.61111,-0.61111,-0.63426,-0.69444,-0.63426,-0.63426,-0.63426,-0.63426,-0.65278,-0.2037,-0.14352,-0.12037,-0.10185,-0.041667,-0.041667,-0.12037,-0.13889,-0.12037,-0.060185,-0.060185,-0.060185,-0.12037,-0.13889,-0.12037,-0.060185,-0.060185,-0.060185,-0.12037,-0.13889,-0.12037,-0.060185,-0.060185,-0.060185,-0.10185,-0.12037,-0.10185,-0.041667,-0.041667,-0.041667,0,0.060185,0.083333,0.078704,0.078704,0.10185,0.060185,0.060185,0.083333,0,0,0,0,0,-0.023148,-0.023148,-0.023148,0,-1.1165,-1.119,-0.29584,-0.27148,-0.25703,0.18924,0.26575,0.37686,0.37999,0.37749,0.11765,0.15352,0.16937,0.14557,0.10691
-0.35909,-0.34091,-0.31818,-0.3,0.33636,-0.31818,0.30556,0.30556,0.28704,0.34259,0.30556,0.32407,0.32407,-0.59722,-0.63426,-0.59722,-0.61574,-0.61574,-0.61574,-0.61574,-0.5787,-0.55556,-0.61574,-0.65278,-0.6713,-0.5787,-0.59722,-0.59722,-0.59722,-0.59722,-0.63426,-0.68981,-0.61574,-0.61574,-0.61574,-0.61574,-0.61574,-0.21296,-0.15741,-0.13426,-0.11574,-0.060185,-0.060185,-0.15278,-0.15278,-0.13426,-0.078704,-0.078704,-0.078704,-0.13426,-0.13426,-0.11574,-0.060185,-0.060185,-0.060185,-0.15278,-0.15278,-0.13426,-0.078704,-0.078704,-0.078704,-0.11574,-0.11574,-0.097222,-0.041667,-0.041667,-0.041667,0.018519,0.092593,0.092593,0.092593,0.092593,0.092593,0.074074,0.074074,0.074074,-0.018519,-0.018519,-0.018519,-0.018519,-0.018519,-0.018519,-0.018519,-0.018519,0,-1.13,-1.1361,-0.36298,-0.25256,-0.23929,0.29222,0.37527,0.49355,0.49614,0.49006,0.17318,0.22195,0.24626,0.22055,0.17433
-0.34826,-0.33333,-0.29851,-0.28358,0.33333,-0.31841,0.30481,0.30481,0.32086,0.3369,0.28342,0.28342,0.28342,-0.60428,-0.58824,-0.60428,-0.58824,-0.58824,-0.58824,-0.58824,-0.62032,-0.56684,-0.60428,-0.64171,-0.65775,-0.62032,-0.60428,-0.60428,-0.60428,-0.60428,-0.64171,-0.69519,-0.64171,-0.64171,-0.64171,-0.64171,-0.6631,-0.20856,-0.13369,-0.096257,-0.096257,-0.02139,-0.02139,-0.090909,-0.1123,-0.1123,-0.037433,-0.037433,-0.037433,-0.090909,-0.1123,-0.1123,-0.037433,-0.037433,-0.037433,-0.1123,-0.13369,-0.13369,-0.058824,-0.058824,-0.058824,-0.090909,-0.1123,-0.1123,-0.037433,-0.037433,-0.037433,0,0.053476,0.053476,0.074866,0.074866,0.074866,0.074866,0.074866,0.074866,0,0,0,0,0,0,0,0,0,-1.0562,-1.0618,-0.40658,-0.35719,-0.353,0.15956,0.24808,0.36464,0.38283,0.37721,0.12124,0.16545,0.19144,0.17186,0.13444
-0.4,-0.3814,-0.34884,-0.33023,0.3814,-0.36279,0.31019,0.31019,0.32407,0.37963,0.32407,0.32407,0.30556,-0.59722,-0.56481,-0.59722,-0.56481,-0.58333,-0.58333,-0.59722,-0.61574,-0.5463,-0.58333,-0.63426,-0.6713,-0.61574,-0.58333,-0.60185,-0.60185,-0.61574,-0.60185,-0.68981,-0.60185,-0.62037,-0.62037,-0.63426,-0.62037,-0.21759,-0.16667,-0.10648,-0.10648,-0.037037,-0.050926,-0.14352,-0.14352,-0.14352,-0.074074,-0.074074,-0.087963,-0.14352,-0.14352,-0.14352,-0.074074,-0.074074,-0.087963,-0.14352,-0.14352,-0.14352,-0.074074,-0.074074,-0.087963,-0.125,-0.125,-0.125,-0.055556,-0.055556,-0.069444,-0.018519,0.087963,0.10648,0.087963,0.087963,0.10648,0.087963,0.087963,0.10648,-0.018519,-0.032407,-0.018519,-0.018519,-0.032407,-0.037037,-0.037037,-0.050926,-0.018519,-1.0989,-1.1023,-0.32592,-0.38796,-0.37349,0.14673,0.23132,0.34541,0.36264,0.35927,0.11522,0.1548,0.17254,0.14357,0.097777
-0.38835,-0.36893,-0.3301,-0.31068,0.36893,-0.34951,0.30811,0.30811,0.32973,0.37297,0.30811,0.32973,0.32973,-0.60541,-0.60541,-0.60541,-0.58378,-0.58378,-0.58378,-0.58378,-0.60541,-0.58378,-0.60541,-0.63243,-0.65405,-0.60541,-0.58378,-0.58378,-0.58378,-0.58378,-0.62703,-0.67568,-0.60541,-0.60541,-0.60541,-0.60541,-0.62703,-0.15135,-0.10811,-0.091892,-0.07027,0,0,-0.091892,-0.11351,-0.091892,-0.021622,-0.021622,-0.021622,-0.091892,-0.11351,-0.091892,-0.021622,-0.021622,-0.021622,-0.091892,-0.11351,-0.091892,-0.021622,-0.021622,-0.021622,-0.07027,-0.091892,-0.07027,0,0,0,0.021622,0.048649,0.048649,0.07027,0.07027,0.07027,0.048649,0.048649,0.048649,0.021622,0.021622,0.021622,0.021622,0.021622,0.021622,0.021622,0.021622,0,-1.1043,-1.1059,-0.10291,-0.18865,-0.16977,0.24281,0.29855,0.38731,0.3723,0.37067,0.118,0.14371,0.14807,0.11926,0.078675
-0.37791,-0.36047,-0.31977,-0.30233,0.36047,-0.34302,0.32738,0.32738,0.30357,0.36905,0.32738,0.32738,0.30357,-0.58929,-0.58929,-0.58929,-0.58929,-0.58929,-0.6131,-0.6131,-0.58929,-0.57143,-0.58929,-0.63095,-0.67262,-0.58929,-0.58929,-0.58929,-0.6131,-0.6131,-0.6131,-0.69643,-0.6131,-0.6131,-0.6369,-0.6369,-0.63095,-0.20833,-0.16667,-0.10119,-0.10119,-0.041667,-0.041667,-0.125,-0.125,-0.125,-0.041667,-0.065476,-0.065476,-0.125,-0.125,-0.125,-0.041667,-0.065476,-0.065476,-0.125,-0.125,-0.125,-0.041667,-0.065476,-0.065476,-0.10119,-0.10119,-0.10119,-0.017857,-0.041667,-0.041667,-0.02381,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,-0.02381,-0.02381,0,-0.02381,-0.02381,0,-0.02381,-0.02381,-0.02381,-1.1199,-1.1192,-0.18223,-0.28647,-0.26897,0.23379,0.30475,0.40531,0.39942,0.40013,0.14785,0.1785,0.18709,0.15671,0.11314
-0.37895,-0.35789,-0.32632,-0.30526,0.36316,-0.34211,0.32105,0.34211,0.36316,0.37895,0.32632,0.32632,0.32632,-0.62632,-0.58421,-0.60526,-0.58421,-0.58421,-0.58421,-0.60526,-0.62632,-0.54737,-0.58421,-0.62632,-0.66316,-0.60526,-0.58421,-0.58421,-0.58421,-0.60526,-0.60526,-0.68421,-0.60526,-0.60526,-0.60526,-0.62632,-0.62105,-0.20526,-0.14737,-0.094737,-0.094737,-0.015789,-0.036842,-0.13158,-0.13158,-0.13158,-0.052632,-0.052632,-0.073684,-0.13158,-0.13158,-0.13158,-0.052632,-0.052632,-0.073684,-0.15263,-0.15263,-0.15263,-0.073684,-0.073684,-0.094737,-0.11579,-0.11579,-0.11579,-0.036842,-0.036842,-0.057895,0,0.094737,0.094737,0.078947,0.094737,0.094737,0.078947,0.094737,0.094737,0,-0.021053,-0.015789,-0.015789,-0.036842,-0.015789,-0.015789,-0.036842,0,-1.1115,-1.1172,-0.3587,-0.40309,-0.39022,0.098773,0.18451,0.29842,0.31866,0.31292,0.082615,0.12153,0.14099,0.1134,0.071022
-0.37436,-0.35897,-0.31795,-0.30256,0.37436,-0.35897,0.32778,0.32778,0.35,0.36667,0.32222,0.34444,0.36667,-0.61111,-0.63333,-0.61111,-0.61111,-0.58889,-0.58889,-0.58889,-0.61111,-0.58889,-0.63333,-0.65,-0.65,-0.61111,-0.61111,-0.58889,-0.58889,-0.58889,-0.63333,-0.65,-0.61111,-0.58889,-0.58889,-0.58889,-0.63333,-0.2,-0.13889,-0.061111,-0.061111,0,0,-0.077778,-0.077778,-0.077778,-0.016667,-0.016667,-0.016667,-0.077778,-0.077778,-0.077778,-0.016667,-0.016667,-0.016667,-0.077778,-0.077778,-0.077778,-0.016667,-0.016667,-0.016667,-0.061111,-0.061111,-0.061111,0,0,0,0.044444,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.038889,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,-1.0538,-1.0582,-0.33768,-0.30018,-0.29035,0.18511,0.27072,0.37923,0.39068,0.38637,0.1197,0.16112,0.18085,0.15721,0.11564
-0.33498,-0.31527,-0.28079,-0.26108,0.31527,-0.29557,0.265,0.285,0.265,0.32,0.285,0.285,0.265,-0.645,-0.625,-0.625,-0.625,-0.625,-0.645,-0.645,-0.66,-0.62,-0.64,-0.695,-0.715,-0.64,-0.64,-0.64,-0.66,-0.66,-0.66,-0.735,-0.66,-0.66,-0.68,-0.68,-0.68,-0.21,-0.17,-0.115,-0.095,-0.04,-0.04,-0.13,-0.15,-0.13,-0.055,-0.075,-0.075,-0.115,-0.135,-0.115,-0.04,-0.06,-0.06,-0.13,-0.15,-0.13,-0.055,-0.075,-0.075,-0.095,-0.115,-0.095,-0.02,-0.04,-0.04,-0.02,0.075,0.095,0.095,0.095,0.115,0.075,0.075,0.095,-0.02,-0.02,0,-0.02,-0.02,-0.02,-0.04,-0.04,-0.02,-1.1338,-1.1395,-0.28976,-0.23712,-0.22501,0.30335,0.37285,0.48332,0.47962,0.47388,0.16936,0.21404,0.23548,0.20968,0.16524
-0.37037,-0.34921,-0.31746,-0.2963,0.3545,-0.33333,0.33908,0.33908,0.31609,0.37931,0.36207,0.36207,0.33908,-0.60345,-0.60345,-0.60345,-0.60345,-0.60345,-0.62644,-0.60345,-0.58046,-0.54023,-0.58046,-0.64368,-0.66092,-0.58046,-0.58046,-0.58046,-0.60345,-0.58046,-0.60345,-0.68391,-0.60345,-0.60345,-0.62644,-0.60345,-0.60345,-0.22414,-0.18391,-0.12069,-0.12069,-0.063218,-0.04023,-0.16092,-0.16092,-0.16092,-0.08046,-0.10345,-0.08046,-0.13793,-0.13793,-0.13793,-0.057471,-0.08046,-0.057471,-0.16092,-0.16092,-0.16092,-0.08046,-0.10345,-0.08046,-0.12069,-0.12069,-0.12069,-0.04023,-0.063218,-0.04023,-0.022989,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,0.097701,-0.04023,-0.017241,-0.017241,-0.04023,-0.017241,-0.017241,-0.04023,-0.017241,-0.022989,-1.1065,-1.1089,-0.31686,-0.28396,-0.27371,0.27757,0.36333,0.48096,0.48364,0.48123,0.18063,0.22621,0.24864,0.22518,0.18251
-0.35909,-0.35909,-0.30455,-0.30455,0.34091,-0.34091,0.32683,0.32683,0.30732,0.36585,0.32683,0.32683,0.30732,-0.59512,-0.59512,-0.59512,-0.59512,-0.59512,-0.61463,-0.61463,-0.59512,-0.5561,-0.59512,-0.65366,-0.69268,-0.59512,-0.59512,-0.59512,-0.61463,-0.61463,-0.61463,-0.7122,-0.61463,-0.61463,-0.63415,-0.63415,-0.61463,-0.22927,-0.17561,-0.13659,-0.13659,-0.058537,-0.058537,-0.17561,-0.17561,-0.17561,-0.078049,-0.097561,-0.097561,-0.1561,-0.1561,-0.1561,-0.058537,-0.078049,-0.078049,-0.17561,-0.17561,-0.17561,-0.078049,-0.097561,-0.097561,-0.13659,-0.13659,-0.13659,-0.039024,-0.058537,-0.058537,-0.019512,0.11707,0.11707,0.11707,0.11707,0.11707,0.11707,0.11707,0.11707,-0.039024,-0.039024,-0.019512,-0.039024,-0.039024,-0.019512,-0.039024,-0.039024,-0.019512,-1.1414,-1.1526,-0.41926,-0.3675,-0.35372,0.18622,0.27751,0.39162,0.40921,0.39806,0.10651,0.15625,0.18071,0.15053,0.099619
-0.35514,-0.33645,-0.29439,-0.2757,0.33645,-0.31776,0.31579,0.31579,0.27632,0.35088,0.3114,0.3114,0.29386,-0.60526,-0.62719,-0.60526,-0.62719,-0.64474,-0.64474,-0.62719,-0.58772,-0.55263,-0.60965,-0.66228,-0.70175,-0.58772,-0.60965,-0.62719,-0.62719,-0.60965,-0.62719,-0.7193,-0.62719,-0.64474,-0.64474,-0.62719,-0.62719,-0.25877,-0.20175,-0.16667,-0.14912,-0.092105,-0.074561,-0.20614,-0.20614,-0.1886,-0.13158,-0.13158,-0.11404,-0.18421,-0.18421,-0.16667,-0.10965,-0.10965,-0.092105,-0.18421,-0.18421,-0.16667,-0.10965,-0.10965,-0.092105,-0.14912,-0.14912,-0.13158,-0.074561,-0.074561,-0.057018,-0.017544,0.14912,0.13158,0.14912,0.14912,0.13158,0.13158,0.13158,0.11404,-0.074561,-0.057018,-0.074561,-0.074561,-0.057018,-0.057018,-0.057018,-0.039474,-0.017544,-1.1649,-1.169,-0.43123,-0.41989,-0.40619,0.18225,0.27914,0.40285,0.41739,0.41324,0.14063,0.18748,0.21075,0.1821,0.13521
-0.38889,-0.36869,-0.32828,-0.30808,0.38889,-0.36869,0.32857,0.32857,0.30476,0.34286,0.32381,0.32381,0.32381,-0.61429,-0.6381,-0.61429,-0.6381,-0.6381,-0.6381,-0.61429,-0.59524,-0.55714,-0.61905,-0.65714,-0.67619,-0.59524,-0.61905,-0.61905,-0.61905,-0.59524,-0.61905,-0.67619,-0.61905,-0.61905,-0.61905,-0.59524,-0.61905,-0.25238,-0.19524,-0.1381,-0.11905,-0.061905,-0.038095,-0.15714,-0.17619,-0.15714,-0.1,-0.1,-0.07619,-0.1381,-0.15714,-0.1381,-0.080952,-0.080952,-0.057143,-0.15714,-0.17619,-0.15714,-0.1,-0.1,-0.07619,-0.11905,-0.1381,-0.11905,-0.061905,-0.061905,-0.038095,0,0.1,0.1,0.11905,0.11905,0.11905,0.1,0.1,0.1,-0.042857,-0.019048,-0.042857,-0.042857,-0.019048,-0.042857,-0.042857,-0.019048,0,-1.1197,-1.1205,-0.33495,-0.44442,-0.42615,0.081702,0.16911,0.27944,0.29495,0.29407,0.084991,0.11771,0.13013,0.097746,0.053979
-0.41791,-0.39801,-0.35323,-0.33333,0.41791,-0.39801,0.27753,0.27753,0.27753,0.37004,0.29515,0.29515,0.22026,-0.59471,-0.51982,-0.59471,-0.51982,-0.57269,-0.59471,-0.59471,-0.65198,-0.57709,-0.57709,-0.65198,-0.70485,-0.65198,-0.57709,-0.62996,-0.65198,-0.65198,-0.59471,-0.72247,-0.59471,-0.64758,-0.6696,-0.6696,-0.62996,-0.22467,-0.1674,-0.11013,-0.11013,-0.039648,-0.039648,-0.12775,-0.14537,-0.14537,-0.052863,-0.07489,-0.07489,-0.12775,-0.14537,-0.14537,-0.052863,-0.07489,-0.07489,-0.14978,-0.1674,-0.1674,-0.07489,-0.096916,-0.096916,-0.12775,-0.14537,-0.14537,-0.052863,-0.07489,-0.07489,-0.07489,0.092511,0.11013,0.11013,0.11013,0.12775,0.11013,0.11013,0.12775,-0.039648,-0.039648,-0.017621,-0.039648,-0.039648,-0.035242,-0.057269,-0.057269,-0.07489,-1.1468,-1.1419,0.01107,-0.17923,-0.15238,0.37835,0.42813,0.52196,0.4932,0.49812,0.22429,0.24704,0.24523,0.20924,0.16084
-0.44958,-0.44958,-0.39496,-0.39496,0.44958,-0.44958,0.2561,0.2561,0.19919,0.29268,0.2561,0.2561,0.19919,-0.65447,-0.65447,-0.65447,-0.65447,-0.71138,-0.71138,-0.71138,-0.67073,-0.63415,-0.67073,-0.76423,-0.78049,-0.67073,-0.67073,-0.72764,-0.72764,-0.72764,-0.69106,-0.80081,-0.69106,-0.74797,-0.74797,-0.74797,-0.70732,-0.2561,-0.19919,-0.16667,-0.14634,-0.093496,-0.093496,-0.1626,-0.18293,-0.1626,-0.10976,-0.10976,-0.10976,-0.1626,-0.18293,-0.1626,-0.10976,-0.10976,-0.10976,-0.1626,-0.18293,-0.1626,-0.10976,-0.10976,-0.10976,-0.14634,-0.16667,-0.14634,-0.093496,-0.093496,-0.093496,-0.056911,0.12602,0.12602,0.14634,0.14634,0.14634,0.12602,0.12602,0.12602,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.073171,-0.056911,-1.0975,-1.0994,-0.33544,-0.27844,-0.26457,0.39137,0.47336,0.59336,0.58933,0.58744,0.25745,0.30562,0.33068,0.30274,0.25537
-0.44828,-0.44828,-0.39224,-0.39224,0.42672,-0.42672,0.29614,0.3133,0.27897,0.3133,0.27468,0.27468,0.25751,-0.64807,-0.64807,-0.6309,-0.64807,-0.66524,-0.66524,-0.66524,-0.64807,-0.59227,-0.64807,-0.70386,-0.7382,-0.6309,-0.64807,-0.66524,-0.66524,-0.66524,-0.66524,-0.75536,-0.66524,-0.6824,-0.6824,-0.6824,-0.6867,-0.27468,-0.20172,-0.14592,-0.14592,-0.072961,-0.072961,-0.18455,-0.18455,-0.18455,-0.11159,-0.11159,-0.11159,-0.16309,-0.16309,-0.16309,-0.090129,-0.090129,-0.090129,-0.18455,-0.18455,-0.18455,-0.11159,-0.11159,-0.11159,-0.14592,-0.14592,-0.14592,-0.072961,-0.072961,-0.072961,-0.017167,0.12876,0.12876,0.12876,0.12876,0.12876,0.12876,0.12876,0.12876,-0.055794,-0.055794,-0.055794,-0.055794,-0.055794,-0.055794,-0.055794,-0.055794,-0.017167,-1.0906,-1.0931,-0.38611,-0.29749,-0.29195,0.49669,0.59825,0.73098,0.73511,0.73264,0.33608,0.40196,0.43956,0.41429,0.35701
-0.51802,-0.5,-0.41892,-0.4009,0.5,-0.48198,0.31839,0.31839,0.26009,0.34081,0.31839,0.31839,0.27803,-0.6009,-0.61883,-0.6009,-0.61883,-0.64126,-0.65919,-0.64126,-0.6009,-0.57848,-0.61883,-0.67713,-0.71749,-0.6009,-0.61883,-0.64126,-0.65919,-0.64126,-0.61883,-0.71749,-0.61883,-0.64126,-0.65919,-0.64126,-0.61883,-0.26009,-0.19731,-0.13901,-0.13901,-0.080717,-0.06278,-0.15695,-0.15695,-0.15695,-0.080717,-0.098655,-0.080717,-0.15695,-0.15695,-0.15695,-0.080717,-0.098655,-0.080717,-0.15695,-0.15695,-0.15695,-0.080717,-0.098655,-0.080717,-0.13901,-0.13901,-0.13901,-0.06278,-0.080717,-0.06278,-0.040359,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,0.11659,-0.058296,-0.040359,-0.040359,-0.058296,-0.040359,-0.040359,-0.058296,-0.040359,-0.040359,-1.0452,-1.037,-0.26615,-0.27048,-0.25665,0.39284,0.48082,0.6042,0.59596,0.60419,0.29294,0.33408,0.35368,0.32613,0.28202
-0.45933,-0.45933,-0.36364,-0.36364,0.44019,-0.44019,0.31925,0.31925,0.26291,0.31925,0.30047,0.30047,0.28169,-0.64319,-0.68075,-0.64319,-0.68075,-0.69953,-0.69953,-0.69953,-0.62441,-0.60563,-0.66197,-0.71831,-0.75587,-0.62441,-0.66197,-0.68075,-0.68075,-0.68075,-0.68075,-0.77465,-0.68075,-0.69953,-0.69953,-0.69953,-0.68075,-0.26291,-0.20657,-0.16901,-0.15023,-0.093897,-0.093897,-0.18779,-0.18779,-0.16901,-0.11268,-0.11268,-0.11268,-0.18779,-0.18779,-0.16901,-0.11268,-0.11268,-0.11268,-0.18779,-0.18779,-0.16901,-0.11268,-0.11268,-0.11268,-0.15023,-0.15023,-0.13146,-0.075117,-0.075117,-0.075117,-0.018779,0.13146,0.13146,0.13146,0.13146,0.13146,0.11268,0.11268,0.11268,-0.056338,-0.056338,-0.056338,-0.056338,-0.056338,-0.056338,-0.056338,-0.056338,-0.018779,-1.0528,-1.0508,-0.32022,-0.39698,-0.38228,0.22758,0.31607,0.43209,0.44091,0.44292,0.19323,0.23041,0.24871,0.21984,0.17627
-0.45333,-0.43556,-0.39556,-0.37778,0.43556,-0.41778,0.27602,0.27602,0.23982,0.35294,0.29412,0.29412,0.22172,-0.64706,-0.61086,-0.64706,-0.61086,-0.66516,-0.68326,-0.68326,-0.64706,-0.59276,-0.61086,-0.70136,-0.74208,-0.64706,-0.61086,-0.66516,-0.68326,-0.68326,-0.62896,-0.76018,-0.62896,-0.68326,-0.70136,-0.70136,-0.64706,-0.29412,-0.22172,-0.14932,-0.13122,-0.072398,-0.072398,-0.16742,-0.18552,-0.16742,-0.090498,-0.1086,-0.1086,-0.14932,-0.16742,-0.14932,-0.072398,-0.090498,-0.090498,-0.16742,-0.18552,-0.16742,-0.090498,-0.1086,-0.1086,-0.14932,-0.16742,-0.14932,-0.072398,-0.090498,-0.090498,-0.072398,0.11312,0.13122,0.13122,0.13122,0.14932,0.11312,0.11312,0.13122,-0.054299,-0.054299,-0.036199,-0.054299,-0.054299,-0.054299,-0.072398,-0.072398,-0.072398,-0.98254,-0.97315,-0.26042,-0.22675,-0.21713,0.33134,0.4073,0.5319,0.52731,0.5367,0.26722,0.30075,0.32065,0.30487,0.27531
