-0.037838,-0.021622,-1.0541,-0.34054,-0.054054,-0.12973,-0.075676,-0.16757,-0.17297,-0.12973,0.15135,-0.075676,-0.18919,-0.075676,-0.021622,0.82703,1,0.94054,-0.059459,-0.091892,-0.091892,-0.11351,-0.075676,-0.059459,0.075676,-0.059459,0,0,0.059459,-0.075676,0.20541,-0.097297,0.24324,-0.35676,-0.31892,-0.71345,0.4269,-0.24561,-0.64912,-0.63158,-0.71345,-0.64912,-0.64912,-0.63158,-0.50877,-0.40351,-0.22222,0.36257,-0.54971,-0.017544
-0.02,-0.02,-1.1,-0.375,-0.06,-0.14,-0.08,-0.175,-0.18,-0.1,0.08,-0.075,-0.215,-0.08,-0.035,0.805,1,0.92,-0.08,-0.095,-0.095,-0.095,-0.08,-0.08,0.08,-0.06,0,0.02,0.08,-0.075,0.22,-0.08,0.295,-0.375,-0.375,-0.65366,0.46341,-0.26829,-0.65366,-0.59512,-0.67317,-0.59512,-0.59512,-0.57561,-0.45854,-0.38537,-0.24878,0.30244,-0.43902,0
-0.035714,-0.040179,-1.058,-0.33036,-0.035714,-0.125,-0.089286,-0.16518,-0.16518,-0.10714,0.12946,-0.089286,-0.20089,-0.075893,-0.017857,0.83929,1,0.94643,-0.053571,-0.089286,-0.10714,-0.10714,-0.075893,-0.071429,0.058036,-0.071429,-0.017857,0,0.053571,-0.071429,0.20089,-0.089286,0.25446,-0.40179,-0.36607,-0.56938,0.44498,-0.27273,-0.62201,-0.58373,-0.67943,-0.64115,-0.60287,-0.58852,-0.43062,-0.34928,-0.19617,0.31579,-0.44976,-0.019139
-0.039216,-0.019608,-1.0392,-0.33333,-0.058824,-0.13725,-0.078431,-0.17647,-0.15686,-0.11765,0.11765,-0.078431,-0.19608,-0.058824,-0.019608,0.82353,1,0.94118,-0.058824,-0.098039,-0.098039,-0.098039,-0.078431,-0.058824,0.078431,-0.058824,0,0,0.058824,-0.078431,0.19608,-0.078431,0.27451,-0.37255,-0.35294,-0.63636,0.43636,-0.25455,-0.65455,-0.6,-0.74545,-0.65455,-0.67273,-0.58182,-0.50909,-0.4,-0.23636,0.30909,-0.50909,-0.072727
-0.018018,-0.040541,-1.0586,-0.31532,-0.036036,-0.12613,-0.09009,-0.18919,-0.16667,-0.10811,0.14865,-0.094595,-0.22523,-0.072072,-0.018018,0.83333,1,0.94595,-0.054054,-0.076577,-0.094595,-0.094595,-0.072072,-0.072072,0.054054,-0.072072,-0.018018,0,0.054054,-0.076577,0.18468,-0.072072,0.24324,-0.39189,-0.37387,-0.6165,0.46117,-0.23786,-0.63592,-0.59709,-0.69903,-0.63592,-0.63592,-0.59709,-0.49515,-0.39806,-0.21845,0.29612,-0.51942,-0.038835
-0.039216,-0.019608,-1.0539,-0.34314,-0.053922,-0.15196,-0.098039,-0.17157,-0.17647,-0.093137,0.11765,-0.078431,-0.19118,-0.073529,-0.039216,0.80392,1,0.92157,-0.078431,-0.078431,-0.098039,-0.098039,-0.073529,-0.078431,0.053922,-0.078431,-0.019608,0,0.058824,-0.078431,0.19118,-0.078431,0.25,-0.38235,-0.36765,-0.57653,0.45918,-0.28061,-0.65816,-0.63776,-0.69898,-0.67857,-0.63776,-0.62245,-0.47449,-0.37755,-0.2602,0.30102,-0.47959,0.015306
-0.017544,-0.02193,-1.057,-0.3114,-0.035088,-0.11404,-0.078947,-0.17544,-0.17544,-0.11842,0.13596,-0.078947,-0.19737,-0.078947,-0.02193,0.84211,1,0.9386,-0.061404,-0.078947,-0.096491,-0.096491,-0.074561,-0.078947,0.057018,-0.078947,-0.02193,0,0.057018,-0.078947,0.21491,-0.096491,0.27632,-0.4693,-0.42982,-0.65,0.44167,-0.27917,-0.65,-0.59583,-0.725,-0.63333,-0.65,-0.6125,-0.48333,-0.37083,-0.225,0.3,-0.48333,-0.054167
-0.038835,-0.019417,-1.0388,-0.36408,-0.063107,-0.14078,-0.07767,-0.18447,-0.16505,-0.10194,0.14563,-0.07767,-0.19903,-0.082524,0,0.83495,1,0.93689,-0.063107,-0.082524,-0.10194,-0.10194,-0.07767,-0.063107,0.058252,-0.082524,-0.024272,-0.019417,0.038835,-0.082524,0.19903,-0.082524,0.24272,-0.32524,-0.30583,-0.65596,0.4633,-0.27064,-0.67431,-0.59633,-0.73394,-0.67431,-0.65596,-0.61468,-0.5,-0.40367,-0.25229,0.30734,-0.51835,-0.077982
-0.01992,-0.035857,-1.0757,-0.3506,-0.055777,-0.13147,-0.075697,-0.16733,-0.16733,-0.10757,0.13147,-0.095618,-0.20717,-0.071713,-0.01992,0.83267,1,0.92829,-0.071713,-0.075697,-0.095618,-0.095618,-0.091633,-0.055777,0.071713,-0.055777,0,0,0.055777,-0.071713,0.20717,-0.075697,0.23904,-0.42629,-0.39044,-0.60759,0.47257,-0.25316,-0.64557,-0.60759,-0.70464,-0.66667,-0.64557,-0.60759,-0.48945,-0.39241,-0.25316,0.29536,-0.48945,-0.037975
-0.023148,-0.037037,-1.0787,-0.35648,-0.041667,-0.12037,-0.078704,-0.18056,-0.18056,-0.10185,0.12037,-0.078704,-0.21759,-0.078704,-0.018519,0.80093,1,0.9213,-0.078704,-0.078704,-0.078704,-0.078704,-0.078704,-0.083333,0.078704,-0.041667,0.018519,0.041667,0.10185,-0.083333,0.21759,-0.078704,0.30093,-0.36111,-0.36111,-0.67411,0.42411,-0.30804,-0.69196,-0.63839,-0.69643,-0.65625,-0.63839,-0.61607,-0.48214,-0.38393,-0.20982,0.33036,-0.5,0
-0.037209,-0.037209,-1.0372,-0.34884,-0.055814,-0.14884,-0.093023,-0.18605,-0.16744,-0.11163,0.16744,-0.074419,-0.16744,-0.055814,-0.018605,0.83256,1,0.94419,-0.055814,-0.074419,-0.11163,-0.11163,-0.074419,-0.074419,0.037209,-0.093023,-0.037209,-0.018605,0.037209,-0.074419,0.18605,-0.093023,0.22326,-0.35349,-0.33488,-0.52968,0.45662,-0.25114,-0.65297,-0.6347,-0.72603,-0.6895,-0.67123,-0.61644,-0.48858,-0.40183,-0.25571,0.30594,-0.48858,-0.018265
-0.036364,-0.022727,-1.0227,-0.31818,-0.059091,-0.13636,-0.077273,-0.17727,-0.17727,-0.095455,0.15909,-0.059091,-0.17727,-0.077273,-0.040909,0.82273,1,0.94091,-0.059091,-0.077273,-0.1,-0.1,-0.081818,-0.077273,0.059091,-0.077273,-0.018182,0,0.059091,-0.077273,0.21818,-0.077273,0.27727,-0.39545,-0.35,-0.56769,0.47162,-0.26201,-0.69869,-0.62445,-0.73362,-0.68122,-0.65939,-0.62009,-0.50655,-0.43668,-0.26638,0.30131,-0.50655,-0.034934
-0.038835,-0.019417,-1.0583,-0.35437,-0.058252,-0.13592,-0.07767,-0.17476,-0.15534,-0.12136,0.1165,-0.07767,-0.19417,-0.07767,-0.038835,0.82524,1,0.92233,-0.07767,-0.07767,-0.07767,-0.07767,-0.082524,-0.07767,0.082524,-0.058252,0,0.019417,0.07767,-0.082524,0.19417,-0.097087,0.29612,-0.36893,-0.3301,-0.68317,0.43564,-0.29703,-0.69802,-0.59901,-0.69802,-0.63861,-0.61881,-0.59901,-0.4802,-0.40099,-0.24257,0.32178,-0.4802,-0.019802
-0.019231,-0.038462,-1.0346,-0.29615,-0.034615,-0.10769,-0.073077,-0.16538,-0.16538,-0.11154,0.13077,-0.092308,-0.22308,-0.073077,-0.019231,0.81154,1,0.92308,-0.076923,-0.073077,-0.092308,-0.092308,-0.073077,-0.073077,0.053846,-0.057692,0,0.015385,0.073077,-0.073077,0.20385,-0.073077,0.29615,-0.40769,-0.38846,-0.66522,0.46087,-0.2913,-0.68696,-0.64783,-0.73478,-0.64783,-0.64783,-0.62609,-0.47826,-0.39565,-0.23043,0.33478,-0.5,0
-0.018692,-0.018692,-1.0561,-0.33645,-0.042056,-0.1215,-0.079439,-0.15888,-0.18224,-0.098131,0.079439,-0.079439,-0.23832,-0.079439,-0.042056,0.79907,1,0.92056,-0.079439,-0.079439,-0.1028,-0.079439,-0.079439,-0.084112,0.056075,-0.060748,0,0.023364,0.084112,-0.079439,0.23832,-0.079439,0.33645,-0.34112,-0.32243,-0.60177,0.45133,-0.26106,-0.71681,-0.62389,-0.71681,-0.64159,-0.64159,-0.58407,-0.50885,-0.45575,-0.30088,0.28319,-0.45133,-0.035398
-0.040724,-0.040724,-1.0407,-0.33484,-0.036199,-0.11765,-0.081448,-0.17647,-0.17647,-0.095023,0.17647,-0.081448,-0.1991,-0.076923,-0.040724,0.84615,1,0.94118,-0.058824,-0.076923,-0.095023,-0.095023,-0.058824,-0.076923,0.040724,-0.076923,-0.0181,0,0.058824,-0.076923,0.19457,-0.099548,0.25339,-0.33484,-0.29412,-0.71111,0.46222,-0.26667,-0.65333,-0.57778,-0.73333,-0.63556,-0.65778,-0.57778,-0.52,-0.38667,-0.23111,0.30667,-0.50222,-0.08
-0.037736,-0.018868,-1.0755,-0.36321,-0.056604,-0.15094,-0.09434,-0.1934,-0.17453,-0.11321,0.15566,-0.080189,-0.17453,-0.075472,-0.018868,0.82547,1,0.92453,-0.075472,-0.080189,-0.099057,-0.099057,-0.09434,-0.056604,0.075472,-0.056604,0,0,0.056604,-0.075472,0.1934,-0.09434,0.25,-0.36792,-0.34906,-0.67982,0.46491,-0.23246,-0.64474,-0.59211,-0.75,-0.64474,-0.66228,-0.57018,-0.5,-0.41228,-0.25,0.28509,-0.48246,-0.087719
-0.038793,-0.017241,-1.0517,-0.37931,-0.056034,-0.15517,-0.099138,-0.17241,-0.17241,-0.094828,0.11638,-0.077586,-0.19397,-0.077586,-0.038793,0.80603,1,0.92241,-0.077586,-0.077586,-0.094828,-0.094828,-0.077586,-0.073276,0.060345,-0.073276,-0.017241,0,0.056034,-0.073276,0.19397,-0.099138,0.26724,-0.36638,-0.32759,-0.66667,0.4625,-0.27917,-0.6875,-0.6125,-0.72083,-0.65,-0.66667,-0.6125,-0.52083,-0.40833,-0.2625,0.31667,-0.5,-0.054167
-0.021277,-0.037234,-1.0745,-0.34574,-0.058511,-0.13298,-0.074468,-0.17553,-0.17021,-0.095745,0.13298,-0.079787,-0.21277,-0.074468,-0.037234,0.80851,1,0.92553,-0.074468,-0.079787,-0.095745,-0.095745,-0.074468,-0.079787,0.058511,-0.058511,-0.021277,0.021277,0.058511,-0.074468,0.21277,-0.079787,0.25,-0.40426,-0.3617,-0.61878,0.43646,-0.28177,-0.70166,-0.64088,-0.69613,-0.67956,-0.64088,-0.64088,-0.48066,-0.41989,-0.24309,0.34254,-0.51934,0
-0.018957,-0.037915,-1.0995,-0.3981,-0.061611,-0.14218,-0.080569,-0.18009,-0.18009,-0.12322,0.13744,-0.056872,-0.19905,-0.080569,-0.018957,0.83886,1,0.93839,-0.061611,-0.099526,-0.099526,-0.099526,-0.061611,-0.075829,0.061611,-0.075829,-0.018957,0,0.056872,-0.080569,0.19905,-0.080569,0.26066,-0.34123,-0.32227,-0.66071,0.46875,-0.26339,-0.67857,-0.625,-0.73661,-0.66071,-0.66071,-0.58482,-0.50893,-0.41518,-0.28125,0.30357,-0.47321,-0.053571
-0.035242,-0.039648,-1.022,-0.3304,-0.070485,-0.163,-0.092511,-0.1674,-0.14537,-0.11013,0.1674,-0.070485,-0.18062,-0.07489,-0.017621,0.837,1,0.94714,-0.052863,-0.092511,-0.11013,-0.11013,-0.070485,-0.07489,0.052863,-0.07489,-0.017621,0,0.057269,-0.070485,0.20264,-0.092511,0.23789,-0.34802,-0.3304,-0.57895,0.45614,-0.23246,-0.63596,-0.57895,-0.74123,-0.65351,-0.67105,-0.58333,-0.52632,-0.40351,-0.25439,0.28947,-0.4693,-0.092105
0,-0.037915,-1.1137,-0.36493,-0.037915,-0.11848,-0.080569,-0.17062,-0.19431,-0.094787,0.1327,-0.094787,-0.23223,-0.080569,-0.037915,0.8436,1,0.91943,-0.080569,-0.075829,-0.094787,-0.075829,-0.075829,-0.075829,0.056872,-0.056872,0,0.018957,0.075829,-0.075829,0.21327,-0.075829,0.27014,-0.40284,-0.36493,-0.63333,0.4619,-0.26667,-0.65238,-0.61429,-0.69524,-0.65238,-0.61429,-0.59524,-0.4619,-0.38571,-0.24762,0.30952,-0.5,0
-0.017794,-0.017794,-1.0534,-0.29181,-0.039146,-0.12811,-0.088968,-0.1637,-0.1637,-0.12811,0.092527,-0.088968,-0.23488,-0.092527,-0.017794,0.81495,1,0.94662,-0.053381,-0.092527,-0.092527,-0.092527,-0.071174,-0.071174,0.071174,-0.053381,0,0.017794,0.071174,-0.074733,0.21708,-0.088968,0.3274,-0.3452,-0.3274,-0.64751,0.45211,-0.29502,-0.68582,-0.64751,-0.70498,-0.64751,-0.64751,-0.62835,-0.47126,-0.3908,-0.25287,0.31418,-0.49042,0
-0.037209,-0.04186,-1.0233,-0.34419,-0.060465,-0.15814,-0.097674,-0.1814,-0.15814,-0.10233,0.15814,-0.060465,-0.17674,-0.07907,-0.018605,0.82326,1,0.93953,-0.060465,-0.07907,-0.097674,-0.097674,-0.060465,-0.07907,0.04186,-0.07907,-0.018605,0,0.060465,-0.060465,0.22326,-0.097674,0.24186,-0.31628,-0.31628,-0.6309,0.44206,-0.24034,-0.66524,-0.62661,-0.72103,-0.66524,-0.64378,-0.60944,-0.49785,-0.42489,-0.24034,0.33476,-0.53648,-0.017167
-0.018519,-0.041667,-1.1019,-0.40741,-0.060185,-0.16204,-0.10185,-0.18056,-0.18519,-0.083333,0.16204,-0.078704,-0.18056,-0.060185,-0.018519,0.81481,1,0.91667,-0.083333,-0.078704,-0.10185,-0.10185,-0.083333,-0.060185,0.060185,-0.060185,0,0,0.060185,-0.078704,0.20833,-0.083333,0.22685,-0.38889,-0.37037,-0.71674,0.45494,-0.24893,-0.64378,-0.60515,-0.69957,-0.63948,-0.62232,-0.58798,-0.49356,-0.39485,-0.24464,0.32189,-0.5279,-0.017167
-0.019048,-0.038095,-1.0571,-0.37619,-0.057143,-0.13333,-0.07619,-0.17143,-0.17143,-0.10952,0.11429,-0.07619,-0.19048,-0.057143,-0.038095,0.80952,1,0.92381,-0.07619,-0.095238,-0.095238,-0.095238,-0.071429,-0.07619,0.071429,-0.057143,0,0.019048,0.07619,-0.090476,0.19048,-0.07619,0.28095,-0.34286,-0.30476,-0.67391,0.46522,-0.24348,-0.67391,-0.58696,-0.68696,-0.63913,-0.62174,-0.56957,-0.5,-0.43043,-0.27826,0.3087,-0.48261,-0.052174
-0.037209,-0.018605,-1,-0.32558,-0.060465,-0.13488,-0.074419,-0.17209,-0.15814,-0.11163,0.13488,-0.07907,-0.19535,-0.074419,-0.037209,0.8093,1,0.93953,-0.060465,-0.074419,-0.093023,-0.11163,-0.097674,-0.055814,0.07907,-0.055814,0,0,0.055814,-0.074419,0.19535,-0.097674,0.26977,-0.33023,-0.31163,-0.63229,0.44395,-0.27803,-0.6861,-0.63229,-0.73991,-0.6861,-0.66816,-0.60987,-0.4843,-0.40807,-0.24215,0.30045,-0.50224,-0.035874
-0.022422,-0.017937,-1.0987,-0.3722,-0.040359,-0.13901,-0.098655,-0.17937,-0.17489,-0.12108,0.13453,-0.098655,-0.21525,-0.076233,-0.040359,0.84305,1,0.9417,-0.058296,-0.098655,-0.098655,-0.098655,-0.076233,-0.058296,0.076233,-0.058296,0,0,0.058296,-0.080717,0.23318,-0.080717,0.29596,-0.35426,-0.3139,-0.69298,0.42105,-0.3114,-0.69298,-0.61404,-0.73246,-0.65351,-0.65351,-0.61404,-0.47807,-0.38158,-0.21053,0.32456,-0.5,-0.039474
-0.04,-0.02,-1.04,-0.345,-0.06,-0.145,-0.085,-0.165,-0.185,-0.1,0.145,-0.08,-0.185,-0.06,-0.02,0.815,1,0.92,-0.08,-0.085,-0.105,-0.105,-0.08,-0.06,0.06,-0.06,-0.02,0,0.04,-0.06,0.225,-0.1,0.265,-0.39,-0.345,-0.66204,0.41667,-0.30093,-0.63889,-0.62037,-0.73611,-0.66204,-0.66204,-0.63889,-0.47222,-0.33796,-0.18981,0.33796,-0.53241,-0.041667
-0.041475,-0.018433,-1.0369,-0.3318,-0.059908,-0.13825,-0.078341,-0.17512,-0.15668,-0.096774,0.13825,-0.078341,-0.21659,-0.078341,-0.041475,0.84332,1,0.94009,-0.059908,-0.078341,-0.096774,-0.096774,-0.078341,-0.078341,0.059908,-0.078341,-0.018433,0,0.059908,-0.078341,0.21198,-0.078341,0.25346,-0.35023,-0.31336,-0.64,0.41778,-0.30222,-0.68,-0.64,-0.75111,-0.68,-0.68,-0.62667,-0.51111,-0.37778,-0.20444,0.32,-0.50667,-0.04
-0.037975,-0.016878,-1.0338,-0.30802,-0.054852,-0.14346,-0.088608,-0.18143,-0.16456,-0.1097,0.16456,-0.088608,-0.19831,-0.07173,-0.021097,0.83544,1,0.94515,-0.054852,-0.092827,-0.092827,-0.1097,-0.07173,-0.07173,0.07173,-0.07173,-0.016878,0,0.054852,-0.088608,0.20253,-0.07173,0.27004,-0.37975,-0.36287,-0.59483,0.39224,-0.28017,-0.63362,-0.63362,-0.7069,-0.65086,-0.65086,-0.62931,-0.46552,-0.35345,-0.18534,0.3319,-0.51724,-0.017241
-0.043902,-0.019512,-1.1268,-0.41951,-0.043902,-0.14634,-0.10244,-0.20976,-0.16585,-0.10732,0.10244,-0.082927,-0.20976,-0.082927,-0.019512,0.83415,1,0.91707,-0.082927,-0.082927,-0.082927,-0.082927,-0.082927,-0.082927,0.082927,-0.063415,0,0.019512,0.082927,-0.063415,0.22927,-0.082927,0.27317,-0.41951,-0.37561,-0.67841,0.4185,-0.26432,-0.63877,-0.62115,-0.71806,-0.64317,-0.64317,-0.64317,-0.49339,-0.37445,-0.18502,0.33921,-0.52863,-0.022026
-0.022624,-0.036199,-1,-0.29864,-0.054299,-0.13122,-0.076923,-0.17195,-0.17195,-0.11312,0.15385,-0.072398,-0.18552,-0.076923,-0.022624,0.83258,1,0.9457,-0.054299,-0.076923,-0.095023,-0.095023,-0.076923,-0.054299,0.058824,-0.072398,-0.0181,-0.0181,0.036199,-0.076923,0.20814,-0.095023,0.24434,-0.36199,-0.33937,-0.60889,0.46222,-0.26222,-0.64889,-0.57333,-0.73778,-0.64889,-0.66667,-0.57778,-0.52,-0.38667,-0.24,0.29778,-0.48,-0.093333
-0.032086,-0.02139,-1.0374,-0.34759,-0.053476,-0.12834,-0.074866,-0.18182,-0.16578,-0.12299,0.14973,-0.090909,-0.18182,-0.074866,-0.016043,0.81818,1,0.92513,-0.074866,-0.069519,-0.090909,-0.10695,-0.074866,-0.074866,0.053476,-0.074866,-0.016043,0,0.058824,-0.074866,0.19786,-0.090909,0.23529,-0.34225,-0.3262,-0.68478,0.40217,-0.27717,-0.66848,-0.625,-0.71739,-0.66304,-0.64674,-0.64674,-0.5,-0.3913,-0.22283,0.35326,-0.5163,-0.021739
-0.040609,-0.040609,-1.0964,-0.39086,-0.055838,-0.13706,-0.081218,-0.17766,-0.19289,-0.081218,0.15736,-0.076142,-0.17766,-0.060914,-0.020305,0.82234,0.9797,0.89848,-0.081218,-0.076142,-0.096447,-0.096447,-0.081218,-0.076142,0.060914,-0.076142,-0.015228,0,0.060914,-0.076142,0.19797,-0.076142,0.2335,-0.37563,-0.35533,-0.5819,0.44828,-0.26724,-0.63362,-0.61638,-0.69828,-0.65086,-0.63362,-0.59914,-0.45259,-0.36638,-0.23707,0.30172,-0.46983,-0.017241
-0.037037,-0.018519,-1.0407,-0.30741,-0.040741,-0.13704,-0.096296,-0.17407,-0.17407,-0.096296,0.11481,-0.077778,-0.21111,-0.074074,-0.022222,0.81111,1,0.92593,-0.074074,-0.077778,-0.096296,-0.096296,-0.077778,-0.077778,0.059259,-0.077778,-0.018519,0,0.059259,-0.077778,0.21111,-0.096296,0.30741,-0.42222,-0.4037,-0.55556,0.45926,-0.28889,-0.71481,-0.63704,-0.73333,-0.67407,-0.65556,-0.63704,-0.48148,-0.42593,-0.27037,0.28889,-0.46296,-0.018519
-0.038298,-0.034043,-1.0383,-0.33617,-0.038298,-0.11489,-0.076596,-0.17021,-0.15319,-0.13191,0.13191,-0.076596,-0.20851,-0.07234,-0.021277,0.81277,1,0.9234,-0.076596,-0.07234,-0.093617,-0.093617,-0.076596,-0.055319,0.055319,-0.076596,-0.021277,-0.021277,0.034043,-0.076596,0.20426,-0.093617,0.26383,-0.3234,-0.3234,-0.62917,0.425,-0.31667,-0.72083,-0.64583,-0.72083,-0.68333,-0.64583,-0.64583,-0.4625,-0.40417,-0.2375,0.3125,-0.5,-0.020833
-0.0199,-0.0199,-1.1144,-0.38308,-0.054726,-0.13433,-0.079602,-0.17413,-0.17413,-0.11443,0.11443,-0.099502,-0.23383,-0.074627,-0.014925,0.82587,1,0.9204,-0.079602,-0.094527,-0.094527,-0.094527,-0.074627,-0.059701,0.074627,-0.059701,0,0,0.059701,-0.074627,0.21393,-0.099502,0.28856,-0.34826,-0.32836,-0.75263,0.42632,-0.28421,-0.67368,-0.61053,-0.69474,-0.63158,-0.63158,-0.61053,-0.48947,-0.38947,-0.22632,0.34737,-0.53158,-0.021053
-0.017937,-0.040359,-1.0224,-0.34978,-0.058296,-0.13453,-0.076233,-0.17489,-0.1704,-0.098655,0.15247,-0.076233,-0.17489,-0.076233,-0.017937,0.8296,1,0.92377,-0.076233,-0.076233,-0.09417,-0.09417,-0.076233,-0.076233,0.058296,-0.076233,-0.022422,0,0.053812,-0.076233,0.21076,-0.076233,0.2287,-0.36323,-0.34529,-0.67373,0.39831,-0.28814,-0.63559,-0.61864,-0.76271,-0.67373,-0.69068,-0.62288,-0.50847,-0.34746,-0.19915,0.33051,-0.52542,-0.072034
-0.040404,-0.020202,-1.0202,-0.31313,-0.055556,-0.13636,-0.080808,-0.15657,-0.17677,-0.11616,0.15657,-0.080808,-0.19697,-0.075758,-0.020202,0.82323,1,0.96465,-0.035354,-0.080808,-0.12121,-0.12121,-0.075758,-0.080808,0.035354,-0.080808,-0.020202,0,0.060606,-0.080808,0.19697,-0.075758,0.25758,-0.35354,-0.35354,-0.59048,0.39048,-0.29524,-0.66667,-0.64762,-0.7619,-0.68571,-0.68571,-0.64762,-0.48095,-0.37143,-0.22381,0.33333,-0.51905,-0.038095
-0.036458,-0.020833,-1.0417,-0.34896,-0.057292,-0.15104,-0.09375,-0.17708,-0.17188,-0.11458,0.15625,-0.078125,-0.17708,-0.078125,-0.020833,0.82813,1,0.94271,-0.057292,-0.09375,-0.11458,-0.11458,-0.078125,-0.057292,0.057292,-0.078125,-0.020833,-0.020833,0.036458,-0.072917,0.19271,-0.078125,0.22917,-0.34375,-0.34375,-0.58673,0.46939,-0.26531,-0.66327,-0.58673,-0.73469,-0.65816,-0.65816,-0.58163,-0.5051,-0.39796,-0.2449,0.30102,-0.46939,-0.091837
-0.018605,-0.037209,-1.0186,-0.33953,-0.055814,-0.13023,-0.074419,-0.15349,-0.16744,-0.093023,0.16744,-0.07907,-0.1907,-0.074419,-0.037209,0.83256,1,0.94419,-0.055814,-0.074419,-0.093023,-0.093023,-0.07907,-0.074419,0.060465,-0.074419,-0.018605,0,0.055814,-0.074419,0.2093,-0.097674,0.24651,-0.32093,-0.30233,-0.62326,0.47442,-0.24651,-0.67907,-0.60465,-0.77209,-0.69767,-0.69767,-0.56744,-0.54884,-0.43256,-0.26512,0.30233,-0.47442,-0.093023
-0.019512,-0.034146,-1.0341,-0.34634,-0.058537,-0.13659,-0.078049,-0.17561,-0.17073,-0.097561,0.15122,-0.078049,-0.19512,-0.078049,-0.014634,0.80488,1,0.94146,-0.058537,-0.097561,-0.097561,-0.11707,-0.078049,-0.058537,0.078049,-0.058537,0,0,0.058537,-0.078049,0.20976,-0.078049,0.22927,-0.4,-0.38049,-0.65366,0.43902,-0.24878,-0.63415,-0.61463,-0.73171,-0.65366,-0.65366,-0.61463,-0.49756,-0.38537,-0.22927,0.30732,-0.51707,-0.039024
-0.0199,-0.024876,-1.1045,-0.34328,-0.059701,-0.1393,-0.079602,-0.1791,-0.1791,-0.099502,0.099502,-0.099502,-0.24378,-0.084577,-0.039801,0.8209,1,0.9403,-0.059701,-0.099502,-0.099502,-0.099502,-0.079602,-0.079602,0.079602,-0.039801,0.0199,0.039801,0.099502,-0.079602,0.23881,-0.10448,0.31841,-0.43781,-0.41791,-0.71889,0.4424,-0.28111,-0.64977,-0.59447,-0.6682,-0.59447,-0.6129,-0.59447,-0.46544,-0.36866,-0.20276,0.29954,-0.48387,-0.018433
-0.040816,-0.020408,-1.0765,-0.38265,-0.056122,-0.15306,-0.096939,-0.17347,-0.17347,-0.096939,0.15306,-0.076531,-0.19388,-0.076531,-0.020408,0.82653,1,0.94388,-0.056122,-0.096939,-0.11735,-0.11735,-0.076531,-0.076531,0.056122,-0.076531,-0.020408,0,0.056122,-0.056122,0.20918,-0.096939,0.22959,-0.36735,-0.34694,-0.58407,0.45133,-0.26549,-0.63274,-0.60177,-0.68142,-0.65044,-0.61504,-0.60177,-0.43363,-0.36726,-0.21681,0.30088,-0.4646,-0.013274
-0.019512,-0.039024,-1.039,-0.32683,-0.034146,-0.1122,-0.078049,-0.17073,-0.17561,-0.1122,0.1561,-0.078049,-0.19512,-0.078049,-0.019512,0.82927,1,0.92683,-0.073171,-0.078049,-0.097561,-0.097561,-0.078049,-0.058537,0.058537,-0.078049,-0.019512,-0.019512,0.039024,-0.078049,0.21463,-0.073171,0.27317,-0.38537,-0.36585,-0.65534,0.42233,-0.29126,-0.65534,-0.6165,-0.68932,-0.63592,-0.63592,-0.6165,-0.46117,-0.36408,-0.21359,0.32524,-0.5,-0.019417
-0.019802,-0.039604,-1.099,-0.39109,-0.059406,-0.13861,-0.079208,-0.17822,-0.17822,-0.09901,0.13861,-0.059406,-0.19307,-0.079208,-0.039604,0.84158,1,0.94059,-0.059406,-0.09901,-0.09901,-0.09901,-0.079208,-0.074257,0.079208,-0.054455,0,0.019802,0.074257,-0.079208,0.21782,-0.079208,0.25743,-0.37129,-0.33663,-0.64851,0.43069,-0.27228,-0.66832,-0.60891,-0.70792,-0.64851,-0.62871,-0.62871,-0.4703,-0.39604,-0.21782,0.31188,-0.4901,-0.019802
-0.018519,-0.018519,-1.0602,-0.31481,-0.041667,-0.097222,-0.055556,-0.15278,-0.17593,-0.13889,0.097222,-0.078704,-0.21759,-0.078704,-0.041667,0.84259,1,0.93981,-0.060185,-0.078704,-0.078704,-0.078704,-0.078704,-0.055556,0.078704,-0.055556,0,0,0.055556,-0.078704,0.21296,-0.097222,0.31019,-0.35185,-0.31019,-0.71429,0.47321,-0.28571,-0.68304,-0.56696,-0.70089,-0.60268,-0.625,-0.54464,-0.49107,-0.39732,-0.24554,0.28125,-0.47321,-0.058036
-0.037559,-0.037559,-1.0376,-0.3662,-0.042254,-0.11737,-0.075117,-0.16901,-0.17371,-0.11737,0.13146,-0.075117,-0.19249,-0.075117,-0.018779,0.80751,1,0.92019,-0.079812,-0.075117,-0.093897,-0.093897,-0.075117,-0.061033,0.056338,-0.061033,0,0,0.061033,-0.079812,0.19249,-0.075117,0.25352,-0.34272,-0.30516,-0.6934,0.46226,-0.26887,-0.65566,-0.61792,-0.75,-0.67453,-0.67453,-0.59434,-0.51887,-0.38679,-0.23113,0.32547,-0.54245,-0.075472
-0.020619,-0.041237,-1.0619,-0.34021,-0.041237,-0.11856,-0.07732,-0.18041,-0.18041,-0.11856,0.13918,-0.082474,-0.18041,-0.061856,-0.020619,0.84021,1,0.9433,-0.056701,-0.082474,-0.10309,-0.10309,-0.082474,-0.07732,0.061856,-0.07732,-0.015464,0,0.061856,-0.082474,0.20103,-0.07732,0.26289,-0.40206,-0.36082,-0.71946,0.45701,-0.24434,-0.65158,-0.59729,-0.71946,-0.63348,-0.64706,-0.59729,-0.50679,-0.40724,-0.23077,0.31674,-0.52941,-0.049774
