-0.019608,-0.039216,-1.1029,-0.38725,-0.058824,-0.13725,-0.078431,-0.17157,-0.17647,-0.093137,0.11765,-0.078431,-0.21569,-0.098039,-0.019608,0.83333,1,0.92647,-0.073529,-0.078431,-0.098039,-0.078431,-0.098039,-0.058824,0.078431,-0.039216,0.019608,0.019608,0.078431,-0.073529,0.21569,-0.098039,0.28922,-0.40686,-0.38725,-0.32843,-0.30882,0.38725,-0.36765,-0.70899,0.3545,0.33333,0.3545,0.33333,0.43386,0.29101,0.29101,-0.6455,-0.6455,-0.26984,-0.62434,-0.62434,-0.6455,-0.6455,-0.60317,-0.60317,-0.62434,-0.68783,-0.60317,-0.62434,-0.62434,-0.62434,-0.62434,-0.60317,-0.60317,-0.62434,-0.66667,-0.68783,-0.68783,-0.68783,-0.6455,-0.60317,-0.62434,-0.62434,-0.62434,-0.62434,-0.62434,-0.62434,-0.6455,-0.62434,-0.6455,-0.6455,-0.6455,-0.6455,-0.66667,-0.66667,-0.47619,-0.37566,-0.18519,-0.18519,-0.12169,0.33333,-0.51852,-0.53968,-0.084656,-0.084656,-0.021164,-0.021164,-0.10582,-0.10582,-0.10582,-0.042328,-0.042328,-0.042328,-0.084656,-0.084656,-0.084656,-0.042328,-0.021164,-0.021164,-0.021164,-0.084656,-0.084656,-0.084656,-0.042328,-0.021164,-0.021164,-0.021164,-0.084656,-0.084656,-0.084656,-0.021164,-0.021164,-0.021164,0,0.063492,0.042328,0.042328,0.063492,0.042328,0.042328,0.063492,0.042328,0.042328,0,0,0,0.021164,0.021164,0.021164,0.021164,0.021164,0.021164
-0.016216,-0.037838,-1.0541,-0.33514,-0.054054,-0.12973,-0.075676,-0.18378,-0.16757,-0.10811,0.12973,-0.075676,-0.18919,-0.075676,-0.037838,0.79459,1,0.92432,-0.075676,-0.091892,-0.091892,-0.091892,-0.075676,-0.07027,0.075676,-0.054054,0.021622,0.016216,0.091892,-0.07027,0.22162,-0.097297,0.27568,-0.38378,-0.36757,-0.32973,-0.31351,0.38378,-0.36757,-0.7069,0.33333,0.33333,0.33333,0.35632,0.47126,0.2931,0.31609,-0.66667,-0.66667,-0.23563,-0.64943,-0.64943,-0.62644,-0.62644,-0.63218,-0.59195,-0.63218,-0.68966,-0.63218,-0.6092,-0.6092,-0.6092,-0.6092,-0.63218,-0.59195,-0.63218,-0.67241,-0.68966,-0.68966,-0.68966,-0.67241,-0.63218,-0.6092,-0.6092,-0.6092,-0.6092,-0.64943,-0.56897,-0.64943,-0.64943,-0.62644,-0.62644,-0.62644,-0.62644,-0.64943,-0.62644,-0.48851,-0.3908,-0.21839,-0.1954,-0.13218,0.31609,-0.55172,-0.50575,-0.097701,-0.097701,-0.017241,-0.017241,-0.13793,-0.13793,-0.13793,-0.057471,-0.057471,-0.057471,-0.11494,-0.11494,-0.11494,-0.097701,-0.034483,-0.034483,-0.034483,-0.13793,-0.13793,-0.13793,-0.12069,-0.057471,-0.057471,-0.057471,-0.097701,-0.097701,-0.097701,-0.017241,-0.017241,-0.017241,0.022989,0.08046,0.08046,0.08046,0.08046,0.08046,0.08046,0.08046,0.08046,0.08046,0,0,0,0,0,0,0,0,0
-0.041096,-0.018265,-1.0959,-0.36986,-0.059361,-0.15525,-0.09589,-0.17808,-0.17352,-0.10046,0.13699,-0.077626,-0.19635,-0.077626,-0.018265,0.82192,1,0.92237,-0.077626,-0.10046,-0.10046,-0.10046,-0.077626,-0.059361,0.077626,-0.041096,0,0.018265,0.059361,-0.077626,0.21461,-0.082192,0.23288,-0.45205,-0.43379,-0.37443,-0.35616,0.43379,-0.41553,-0.74299,0.34112,0.35981,0.34112,0.35981,0.46262,0.32243,0.32243,-0.65888,-0.65888,-0.25701,-0.65888,-0.65888,-0.64019,-0.65888,-0.64019,-0.6215,-0.6215,-0.70093,-0.64019,-0.6215,-0.64019,-0.64019,-0.64019,-0.64019,-0.6028,-0.6215,-0.68224,-0.70093,-0.70093,-0.70093,-0.68224,-0.64019,-0.6215,-0.64019,-0.64019,-0.64019,-0.65888,-0.6215,-0.64019,-0.65888,-0.64019,-0.65888,-0.65888,-0.65888,-0.64019,-0.64019,-0.5,-0.38318,-0.20093,-0.21963,-0.14019,0.35981,-0.56075,-0.56075,-0.079439,-0.079439,-0.018692,-0.018692,-0.098131,-0.098131,-0.098131,-0.037383,-0.037383,-0.037383,-0.098131,-0.098131,-0.098131,-0.079439,-0.037383,-0.037383,-0.037383,-0.098131,-0.098131,-0.098131,-0.079439,-0.037383,-0.037383,-0.037383,-0.098131,-0.098131,-0.098131,-0.037383,-0.037383,-0.037383,-0.018692,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0,0,0,0,0,0,0,0,0
-0.019048,-0.038095,-1.0381,-0.31905,-0.042857,-0.12381,-0.080952,-0.1619,-0.18095,-0.11905,0.14286,-0.07619,-0.2,-0.080952,-0.038095,0.8381,1,0.9381,-0.061905,-0.080952,-0.1,-0.1,-0.057143,-0.061905,0.038095,-0.080952,-0.02381,-0.019048,0.038095,-0.07619,0.2,-0.1,0.25714,-0.3381,-0.3381,-0.27619,-0.27619,0.31905,-0.31905,-0.68692,0.35514,0.33645,0.35514,0.33645,0.47196,0.29439,0.29439,-0.64486,-0.64486,-0.25234,-0.62617,-0.62617,-0.64486,-0.60748,-0.60748,-0.58879,-0.62617,-0.66822,-0.60748,-0.62617,-0.60748,-0.58879,-0.58879,-0.60748,-0.58879,-0.62617,-0.64486,-0.66822,-0.66822,-0.66822,-0.64486,-0.60748,-0.62617,-0.60748,-0.58879,-0.58879,-0.62617,-0.58879,-0.64486,-0.62617,-0.64486,-0.62617,-0.60748,-0.60748,-0.66355,-0.66355,-0.45327,-0.39252,-0.21495,-0.17757,-0.11682,0.28972,-0.50935,-0.49065,-0.079439,-0.079439,0,0,-0.1215,-0.1215,-0.1215,-0.060748,-0.042056,-0.042056,-0.098131,-0.098131,-0.098131,-0.074766,-0.037383,-0.018692,-0.018692,-0.098131,-0.098131,-0.098131,-0.074766,-0.037383,-0.018692,-0.018692,-0.079439,-0.079439,-0.079439,-0.018692,0,0,0.037383,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0.060748,0,0.018692,0.018692,0,0.018692,0.018692,0,0.018692,0.018692
-0.035874,-0.017937,-1.0762,-0.35874,-0.058296,-0.13453,-0.076233,-0.18834,-0.1704,-0.13004,0.13453,-0.09417,-0.21076,-0.076233,-0.017937,0.8296,1,0.92377,-0.076233,-0.076233,-0.09417,-0.09417,-0.071749,-0.076233,0.053812,-0.076233,0,0,0.076233,-0.076233,0.20628,-0.09417,0.28251,-0.37668,-0.35874,-0.32287,-0.30493,0.35874,-0.34081,-0.71905,0.31905,0.3381,0.31905,0.3381,0.42381,0.3,0.3,-0.68095,-0.68095,-0.3,-0.6619,-0.6619,-0.64286,-0.64286,-0.64286,-0.6,-0.62381,-0.68095,-0.64286,-0.62381,-0.62381,-0.62381,-0.62381,-0.64286,-0.6,-0.62381,-0.6619,-0.68095,-0.68095,-0.68095,-0.6619,-0.64286,-0.62381,-0.62381,-0.62381,-0.62381,-0.6619,-0.6,-0.64286,-0.6619,-0.64286,-0.64286,-0.64286,-0.64286,-0.6619,-0.6619,-0.4619,-0.34286,-0.1619,-0.1619,-0.12381,0.3381,-0.5619,-0.52381,-0.080952,-0.080952,-0.02381,-0.02381,-0.1,-0.1,-0.1,-0.042857,-0.042857,-0.042857,-0.1,-0.1,-0.1,-0.080952,-0.042857,-0.042857,-0.042857,-0.1,-0.1,-0.1,-0.080952,-0.042857,-0.042857,-0.042857,-0.080952,-0.080952,-0.080952,-0.02381,-0.02381,-0.02381,0,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0,0,0,0,0,0,0,0,0
-0.017316,-0.021645,-1.0779,-0.32035,-0.056277,-0.12987,-0.073593,-0.17316,-0.16883,-0.11255,0.095238,-0.095238,-0.24675,-0.095238,-0.038961,0.83117,1,0.94372,-0.056277,-0.095238,-0.095238,-0.095238,-0.073593,-0.077922,0.073593,-0.056277,0,0.021645,0.077922,-0.095238,0.20779,-0.073593,0.2987,-0.39827,-0.37662,-0.32468,-0.30303,0.38095,-0.35931,-0.67136,0.34742,0.32394,0.34742,0.32394,0.49296,0.30516,0.30516,-0.65258,-0.65258,-0.26761,-0.65258,-0.65258,-0.67606,-0.6338,-0.6338,-0.61502,-0.65728,-0.69484,-0.6338,-0.65728,-0.6338,-0.61502,-0.61502,-0.61033,-0.59155,-0.6338,-0.65258,-0.67136,-0.67136,-0.67136,-0.6338,-0.61033,-0.6338,-0.61033,-0.59155,-0.59155,-0.6338,-0.57277,-0.65728,-0.6338,-0.65728,-0.6338,-0.61502,-0.61502,-0.65728,-0.65728,-0.46948,-0.40845,-0.24883,-0.20657,-0.12207,0.28638,-0.53052,-0.46948,-0.079812,-0.079812,0,0,-0.12207,-0.12207,-0.12207,-0.061033,-0.042254,-0.042254,-0.098592,-0.098592,-0.098592,-0.061033,-0.037559,-0.018779,-0.018779,-0.12207,-0.12207,-0.12207,-0.084507,-0.061033,-0.042254,-0.042254,-0.079812,-0.079812,-0.079812,-0.018779,0,0,0.042254,0.061033,0.061033,0.061033,0.061033,0.061033,0.061033,0.061033,0.061033,0.061033,0,0.018779,0.018779,0,0.018779,0.018779,0,0.018779,0.018779
-0.019512,-0.043902,-1.0829,-0.39024,-0.058537,-0.16098,-0.10244,-0.18049,-0.16585,-0.10244,0.14146,-0.078049,-0.20488,-0.063415,-0.019512,0.81463,1,0.91707,-0.082927,-0.078049,-0.078049,-0.10244,-0.082927,-0.063415,0.082927,-0.063415,0,0,0.063415,-0.078049,0.20488,-0.082927,0.2439,-0.36585,-0.34634,-0.30732,-0.2878,0.36585,-0.34634,-0.64789,0.33333,0.33333,0.33333,0.35211,0.47418,0.31455,0.33333,-0.62911,-0.62911,-0.23474,-0.62911,-0.62911,-0.61033,-0.61033,-0.61033,-0.56808,-0.61033,-0.64789,-0.61033,-0.59155,-0.59155,-0.59155,-0.59155,-0.62911,-0.58685,-0.62911,-0.64789,-0.66667,-0.66667,-0.66667,-0.64789,-0.62911,-0.61033,-0.61033,-0.61033,-0.61033,-0.64789,-0.58685,-0.64789,-0.64789,-0.62911,-0.62911,-0.62911,-0.62911,-0.66667,-0.64789,-0.47418,-0.37559,-0.21596,-0.19718,-0.12207,0.35211,-0.53052,-0.51174,-0.079812,-0.079812,-0.023474,-0.023474,-0.098592,-0.098592,-0.098592,-0.042254,-0.042254,-0.042254,-0.098592,-0.098592,-0.098592,-0.079812,-0.042254,-0.042254,-0.042254,-0.098592,-0.098592,-0.098592,-0.079812,-0.042254,-0.042254,-0.042254,-0.079812,-0.079812,-0.079812,-0.023474,-0.023474,-0.023474,0.018779,0.056338,0.056338,0.037559,0.056338,0.056338,0.037559,0.056338,0.056338,0.037559,0,0,0,0,0,0,0.018779,0.018779,0.018779
-0.042194,-0.016878,-1.097,-0.39241,-0.042194,-0.13924,-0.097046,-0.17722,-0.17722,-0.11814,0.11814,-0.097046,-0.21519,-0.075949,-0.021097,0.82278,1,0.91983,-0.080169,-0.097046,-0.097046,-0.097046,-0.075949,-0.059072,0.075949,-0.059072,0,0,0.059072,-0.080169,0.21519,-0.075949,0.25316,-0.35021,-0.33333,-0.29114,-0.27426,0.35021,-0.33333,-0.73094,0.29148,0.3139,0.29148,0.3139,0.43498,0.26906,0.26906,-0.66816,-0.66816,-0.25112,-0.66816,-0.66816,-0.64574,-0.64574,-0.64574,-0.6009,-0.62332,-0.6861,-0.64574,-0.62332,-0.62332,-0.62332,-0.62332,-0.66816,-0.62332,-0.64574,-0.6861,-0.70852,-0.70852,-0.70852,-0.6861,-0.66816,-0.64574,-0.64574,-0.64574,-0.64574,-0.69058,-0.6278,-0.66816,-0.69058,-0.66816,-0.66816,-0.66816,-0.66816,-0.6861,-0.6861,-0.50224,-0.39462,-0.2287,-0.2287,-0.1435,0.33632,-0.56502,-0.5426,-0.085202,-0.085202,-0.022422,-0.022422,-0.10314,-0.10314,-0.10314,-0.040359,-0.040359,-0.040359,-0.085202,-0.085202,-0.085202,-0.06278,-0.022422,-0.022422,-0.022422,-0.10314,-0.10314,-0.10314,-0.080717,-0.040359,-0.040359,-0.040359,-0.085202,-0.085202,-0.085202,-0.022422,-0.022422,-0.022422,0,0.040359,0.06278,0.06278,0.040359,0.06278,0.06278,0.040359,0.06278,0.06278,0.022422,0.022422,0.022422,0,0,0,0,0,0
-0.019512,-0.034146,-1.0927,-0.35122,-0.039024,-0.13171,-0.092683,-0.18537,-0.16585,-0.12683,0.1122,-0.078049,-0.20488,-0.073171,-0.019512,0.81463,1,0.92683,-0.073171,-0.092683,-0.092683,-0.092683,-0.073171,-0.073171,0.073171,-0.053659,0,0.019512,0.073171,-0.092683,0.18537,-0.073171,0.25854,-0.42439,-0.40976,-0.33171,-0.31707,0.40488,-0.39024,-0.66484,0.31319,0.32967,0.32967,0.32967,0.46154,0.31319,0.31319,-0.68681,-0.67033,-0.26923,-0.66484,-0.64835,-0.64835,-0.62637,-0.64286,-0.62637,-0.62637,-0.68681,-0.62637,-0.62637,-0.6044,-0.6044,-0.6044,-0.64286,-0.6044,-0.62637,-0.64286,-0.66484,-0.66484,-0.68681,-0.66484,-0.62637,-0.62637,-0.6044,-0.6044,-0.6044,-0.66484,-0.6044,-0.64835,-0.64835,-0.64835,-0.62637,-0.62637,-0.62637,-0.64835,-0.64835,-0.46154,-0.37912,-0.19231,-0.17033,-0.1044,0.33516,-0.53846,-0.52198,-0.038462,-0.06044,0.021978,0.021978,-0.082418,-0.082418,-0.1044,-0.021978,-0.021978,-0.021978,-0.06044,-0.06044,-0.082418,-0.06044,0,0,0,-0.082418,-0.082418,-0.1044,-0.082418,-0.021978,-0.021978,-0.021978,-0.06044,-0.06044,-0.082418,0,0,0,0.021978,0.021978,0.021978,0.021978,0.021978,0.021978,0.021978,0.043956,0.043956,0.043956,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462
-0.020921,-0.020921,-1.0753,-0.35146,-0.058577,-0.13389,-0.075314,-0.17573,-0.15481,-0.12134,0.11715,-0.075314,-0.21339,-0.10042,-0.020921,0.82008,1,0.9205,-0.079498,-0.079498,-0.079498,-0.079498,-0.075314,-0.058577,0.075314,-0.058577,0,0,0.058577,-0.079498,0.19665,-0.075314,0.29707,-0.37238,-0.35146,-0.29289,-0.27197,0.35146,-0.33054,-0.63256,0.28372,0.26047,0.28372,0.28372,0.45581,0.26047,0.28372,-0.71628,-0.71628,-0.26047,-0.69302,-0.69302,-0.69302,-0.66977,-0.67442,-0.65116,-0.69767,-0.71628,-0.67442,-0.67442,-0.65116,-0.65116,-0.65116,-0.67442,-0.65116,-0.69767,-0.69767,-0.71628,-0.71628,-0.71628,-0.69767,-0.67442,-0.67442,-0.65116,-0.65116,-0.65116,-0.69302,-0.65116,-0.71628,-0.69302,-0.69302,-0.66977,-0.66977,-0.66977,-0.73953,-0.71628,-0.49767,-0.43256,-0.26047,-0.21395,-0.13023,0.34884,-0.58605,-0.54419,-0.065116,-0.065116,0,0,-0.083721,-0.083721,-0.083721,-0.018605,-0.018605,-0.018605,-0.083721,-0.083721,-0.083721,-0.065116,-0.018605,-0.018605,-0.018605,-0.083721,-0.083721,-0.083721,-0.065116,-0.018605,-0.018605,-0.018605,-0.065116,-0.065116,-0.065116,0,0,0,0.046512,0.04186,0.04186,0.04186,0.04186,0.04186,0.04186,0.04186,0.04186,0.04186,0.023256,0.023256,0.023256,0.023256,0.023256,0.023256,0.023256,0.023256,0.023256
-0.047872,-0.021277,-1.1277,-0.3883,-0.06383,-0.12766,-0.06383,-0.19681,-0.17553,-0.10638,0.1117,-0.085106,-0.19681,-0.069149,-0.021277,0.82447,1,0.91489,-0.085106,-0.090426,-0.090426,-0.090426,-0.085106,-0.085106,0.085106,-0.06383,0,0.021277,0.085106,-0.06383,0.23936,-0.090426,0.30319,-0.43617,-0.41489,-0.35106,-0.32979,0.41489,-0.39362,-0.72727,0.31579,0.31579,0.31579,0.31579,0.4067,0.27273,0.27273,-0.66507,-0.66507,-0.29187,-0.66507,-0.66507,-0.66507,-0.66507,-0.64593,-0.64593,-0.64593,-0.70335,-0.64593,-0.64593,-0.64593,-0.64593,-0.64593,-0.64593,-0.64593,-0.64593,-0.68421,-0.70335,-0.70335,-0.70335,-0.68421,-0.64593,-0.64593,-0.64593,-0.64593,-0.64593,-0.66507,-0.64593,-0.66507,-0.66507,-0.66507,-0.66507,-0.66507,-0.66507,-0.68421,-0.68421,-0.48804,-0.37321,-0.17703,-0.17703,-0.11483,0.35407,-0.52632,-0.52632,-0.057416,-0.057416,0,0,-0.076555,-0.076555,-0.076555,-0.019139,-0.019139,-0.019139,-0.057416,-0.057416,-0.057416,-0.038278,0,0,0,-0.076555,-0.076555,-0.076555,-0.057416,-0.019139,-0.019139,-0.019139,-0.057416,-0.057416,-0.057416,0,0,0,0,0.038278,0.038278,0.038278,0.038278,0.038278,0.038278,0.038278,0.038278,0.038278,0.019139,0.019139,0.019139,0.019139,0.019139,0.019139,0.019139,0.019139,0.019139
-0.020305,-0.020305,-1.0203,-0.31472,-0.055838,-0.13706,-0.081218,-0.17766,-0.19289,-0.096447,0.15736,-0.081218,-0.19797,-0.076142,-0.020305,0.82234,1,0.94416,-0.055838,-0.081218,-0.081218,-0.10152,-0.076142,-0.060914,0.076142,-0.060914,0,0,0.060914,-0.081218,0.2132,-0.096447,0.27411,-0.39086,-0.37056,-0.32995,-0.30964,0.37056,-0.35025,-0.65,0.33636,0.35,0.35,0.35,0.47273,0.29545,0.29545,-0.65,-0.63636,-0.25,-0.65,-0.63636,-0.63636,-0.61818,-0.61364,-0.56364,-0.6,-0.65,-0.6,-0.6,-0.58182,-0.58182,-0.58182,-0.63182,-0.58182,-0.61818,-0.65,-0.66818,-0.66818,-0.66818,-0.65,-0.61818,-0.61818,-0.6,-0.6,-0.6,-0.65,-0.56364,-0.63636,-0.63636,-0.63636,-0.61818,-0.61818,-0.61818,-0.65,-0.65,-0.45909,-0.38636,-0.23182,-0.21364,-0.14091,0.28182,-0.52273,-0.47727,-0.086364,-0.086364,-0.018182,-0.018182,-0.12273,-0.12273,-0.12273,-0.054545,-0.054545,-0.054545,-0.12273,-0.12273,-0.12273,-0.10455,-0.054545,-0.054545,-0.054545,-0.12273,-0.12273,-0.12273,-0.10455,-0.054545,-0.054545,-0.054545,-0.086364,-0.086364,-0.086364,-0.018182,-0.018182,-0.018182,0.018182,0.068182,0.068182,0.068182,0.068182,0.068182,0.068182,0.068182,0.068182,0.068182,0,0,0,0,0,0,0,0,0
-0.03681,-0.02454,-1.1227,-0.42331,-0.079755,-0.15951,-0.079755,-0.17791,-0.17791,-0.10429,0.11656,-0.079755,-0.19632,-0.079755,-0.018405,0.82209,1,0.92025,-0.079755,-0.079755,-0.079755,-0.079755,-0.079755,-0.079755,0.079755,-0.06135,0,0.018405,0.079755,-0.06135,0.22086,-0.09816,0.2638,-0.39877,-0.37423,-0.31902,-0.29448,0.38037,-0.35583,-0.7362,0.31902,0.31902,0.33742,0.33742,0.44172,0.28221,0.30061,-0.68098,-0.66258,-0.27607,-0.65644,-0.63804,-0.63804,-0.61963,-0.63804,-0.61963,-0.63804,-0.68098,-0.61963,-0.61963,-0.60123,-0.60123,-0.60123,-0.63804,-0.60123,-0.63804,-0.65644,-0.65644,-0.68098,-0.68098,-0.65644,-0.61963,-0.61963,-0.60123,-0.60123,-0.60123,-0.65644,-0.59509,-0.65644,-0.63804,-0.63804,-0.61963,-0.61963,-0.61963,-0.65644,-0.63804,-0.44172,-0.36196,-0.22086,-0.18405,-0.10429,0.33742,-0.53988,-0.50307,-0.06135,-0.06135,0.018405,0.018405,-0.079755,-0.10429,-0.10429,-0.02454,-0.02454,-0.02454,-0.055215,-0.079755,-0.079755,-0.055215,0,0,0,-0.079755,-0.10429,-0.10429,-0.079755,-0.02454,-0.02454,-0.02454,-0.055215,-0.079755,-0.079755,0,0,0,0.03681,0.018405,0.03681,0.03681,0.042945,0.06135,0.06135,0.042945,0.06135,0.06135,0.03681,0.03681,0.03681,0.018405,0.018405,0.018405,0.018405,0.018405,0.018405
-0.037209,-0.037209,-1.0744,-0.34884,-0.055814,-0.14419,-0.088372,-0.1814,-0.16744,-0.10698,0.18605,-0.074419,-0.1814,-0.074419,0,0.8186,1,0.93023,-0.069767,-0.074419,-0.093023,-0.11163,-0.093023,-0.051163,0.074419,-0.051163,0,0,0.051163,-0.093023,0.1814,-0.069767,0.2186,-0.4186,-0.4,-0.34884,-0.33023,0.4186,-0.4,-0.59804,0.32843,0.36765,0.32843,0.36765,0.46078,0.32843,0.32843,-0.65196,-0.65196,-0.25,-0.65196,-0.65196,-0.61275,-0.65196,-0.63235,-0.59314,-0.59314,-0.71078,-0.63235,-0.59314,-0.61275,-0.63235,-0.63235,-0.63235,-0.57843,-0.59314,-0.65196,-0.69118,-0.71078,-0.71078,-0.67157,-0.63235,-0.59314,-0.61275,-0.63235,-0.63235,-0.67157,-0.61765,-0.63235,-0.67157,-0.63235,-0.65196,-0.67157,-0.67157,-0.63235,-0.63235,-0.5,-0.36275,-0.21078,-0.25,-0.15196,0.32843,-0.51471,-0.4951,-0.11765,-0.11765,-0.039216,-0.039216,-0.11275,-0.13235,-0.13235,-0.034314,-0.053922,-0.053922,-0.11275,-0.13235,-0.13235,-0.093137,-0.034314,-0.053922,-0.053922,-0.11275,-0.13235,-0.13235,-0.093137,-0.034314,-0.053922,-0.053922,-0.11275,-0.13235,-0.13235,-0.034314,-0.053922,-0.053922,-0.039216,0.058824,0.078431,0.078431,0.078431,0.098039,0.098039,0.078431,0.098039,0.098039,0.019608,0,0,0,-0.019608,-0.019608,0,-0.019608,-0.019608
-0.038462,-0.017094,-1.0385,-0.30342,-0.059829,-0.13248,-0.07265,-0.17094,-0.16667,-0.13248,0.13248,-0.076923,-0.2094,-0.076923,-0.017094,0.82906,1,0.92308,-0.076923,-0.07265,-0.094017,-0.094017,-0.076923,-0.055556,0.055556,-0.055556,0,0,0.055556,-0.07265,0.2094,-0.076923,0.26496,-0.35897,-0.34188,-0.29915,-0.28205,0.33761,-0.32051,-0.64977,0.26728,0.26728,0.28571,0.26728,0.41014,0.24885,0.24885,-0.70968,-0.69124,-0.28571,-0.70968,-0.69124,-0.70968,-0.69124,-0.70968,-0.67281,-0.70968,-0.73272,-0.69124,-0.70968,-0.69124,-0.69124,-0.69124,-0.70968,-0.69124,-0.70968,-0.73272,-0.75115,-0.73272,-0.73272,-0.73272,-0.69124,-0.70968,-0.69124,-0.69124,-0.69124,-0.70968,-0.67281,-0.70968,-0.69124,-0.70968,-0.69124,-0.69124,-0.69124,-0.73272,-0.73272,-0.50691,-0.42396,-0.2212,-0.20276,-0.14286,0.36406,-0.58986,-0.56682,-0.059908,-0.059908,-0.018433,-0.018433,-0.078341,-0.059908,-0.059908,-0.018433,-0.018433,-0.018433,-0.078341,-0.059908,-0.059908,-0.059908,-0.018433,-0.018433,-0.018433,-0.078341,-0.059908,-0.059908,-0.059908,-0.018433,-0.018433,-0.018433,-0.059908,-0.041475,-0.041475,0,0,0,0.018433,0.041475,0.041475,0.041475,0.023041,0.023041,0.023041,0.023041,0.023041,0.023041,0.018433,0.018433,0.018433,0.018433,0.018433,0.018433,0.018433,0.018433,0.018433
-0.03913,-0.017391,-1.0913,-0.35652,-0.056522,-0.15217,-0.095652,-0.16957,-0.18696,-0.11304,0.14783,-0.095652,-0.22609,-0.073913,-0.017391,0.83043,1,0.92174,-0.078261,-0.073913,-0.091304,-0.091304,-0.073913,-0.078261,0.056522,-0.056522,0,0.021739,0.078261,-0.078261,0.20435,-0.073913,0.24348,-0.33913,-0.32174,-0.28261,-0.26522,0.33913,-0.32174,-0.72596,0.3125,0.3125,0.33173,0.33173,0.46154,0.29327,0.3125,-0.6875,-0.66827,-0.27404,-0.6875,-0.66827,-0.66827,-0.64423,-0.66346,-0.62019,-0.66346,-0.68269,-0.64423,-0.64423,-0.62019,-0.62019,-0.62019,-0.66346,-0.62019,-0.66346,-0.66346,-0.68269,-0.68269,-0.68269,-0.66346,-0.64423,-0.64423,-0.62019,-0.62019,-0.62019,-0.6875,-0.625,-0.6875,-0.66827,-0.66827,-0.64423,-0.64423,-0.64423,-0.6875,-0.66827,-0.47596,-0.39423,-0.23077,-0.1875,-0.125,0.35096,-0.5625,-0.54327,-0.0625,-0.0625,0,0,-0.081731,-0.081731,-0.081731,-0.019231,-0.019231,-0.019231,-0.0625,-0.0625,-0.0625,-0.043269,0,0,0,-0.081731,-0.081731,-0.081731,-0.0625,-0.019231,-0.019231,-0.019231,-0.0625,-0.0625,-0.0625,0,0,0,0.043269,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.038462,0.024038,0.024038,0.024038,0.024038,0.024038,0.024038,0.024038,0.024038,0.024038
-0.03876,-0.01938,-1.0969,-0.34496,-0.03876,-0.11628,-0.077519,-0.17442,-0.17442,-0.11628,0.11628,-0.093023,-0.22868,-0.096899,-0.03876,0.84496,1,0.94186,-0.05814,-0.077519,-0.096899,-0.096899,-0.073643,-0.077519,0.054264,-0.05814,0,0.01938,0.077519,-0.077519,0.21318,-0.093023,0.2907,-0.36822,-0.34884,-0.31008,-0.2907,0.36822,-0.34884,-0.61538,0.29915,0.29915,0.29915,0.29915,0.47009,0.27778,0.27778,-0.70085,-0.70085,-0.25641,-0.70085,-0.70085,-0.70085,-0.67949,-0.67949,-0.65812,-0.67949,-0.70085,-0.67949,-0.67949,-0.65812,-0.65812,-0.65812,-0.67949,-0.63675,-0.67949,-0.70085,-0.70085,-0.70085,-0.70085,-0.70085,-0.67949,-0.67949,-0.65812,-0.65812,-0.65812,-0.70085,-0.63675,-0.70085,-0.70085,-0.70085,-0.67949,-0.67949,-0.67949,-0.70085,-0.70085,-0.50855,-0.44444,-0.2735,-0.25214,-0.14957,0.31624,-0.55128,-0.50855,-0.042735,-0.042735,0,0,-0.08547,-0.08547,-0.08547,-0.042735,-0.042735,-0.042735,-0.064103,-0.064103,-0.064103,-0.064103,-0.021368,-0.021368,-0.021368,-0.08547,-0.08547,-0.08547,-0.08547,-0.042735,-0.042735,-0.042735,-0.064103,-0.064103,-0.064103,-0.021368,-0.021368,-0.021368,0.021368,0.021368,0.042735,0.042735,0.021368,0.042735,0.042735,0.021368,0.042735,0.042735,0.021368,0.021368,0.021368,0,0,0,0,0,0
